dtiTransId,duration,batch,totalQueryWeight,CRDTHitAndMatch,MarketDataMakeKeyBreakdown,DtsQueryBreakdown,RemoteServiceQueueWC,RemoteServiceCacheWaitWC,CacheMissBreakdownInMemory,CacheHitBreakdownInMemory,CacheOverheadWallClock,CacheOverheadTimings,CacheMissBreakdownRedis,CacheHitBreakdownRedis,totalCacheHitOrWaits,totalCacheMisses,totalNumNonBatched,portfolio,portfolio2,portfolio3,portfolio4,portfolio5,riskmodel,addPositionsByHoldings,addPositionsByHoldingsWithoutAggregation,"create SinglePortfolioContext",createDatedPortfolioContext,"destroy DatedPortfolioContext","destroy SinglePortfolioContext","get Factor exposures",getAssetFactorRiskContributions,getAssetReturnsByBarraIdsWithPriority,getAssetReturnsByMarketIdsWithPriority,getFactorReturn,getFactorTree,getIndexLevelData,getLightPortfolioWithLastUpdated,getModelDescriptors,getPortfolioAttributeValues,"getPortfolioAttributes list",getPortfolioLastUpdated,"getPortfolioPositions with PositionsReportSpec",getPositionsWithTnC,getPriceHistoryByBarraIdWithPriority,getPriceHistoryByMarketIdsWithPriority,getReportDispatcherReport,searchPortfolioTree,"userAttributeRmiSvc getAttributeProperties","singlePortfolioContextRmiSvc getPortfolioInstrumentReturn"
"13eaa978-e4e5-4544-9c52-476131233981",470,"Factor Performance Attribution",77506,"7070.182765","0.022263","242.140749","130.258685","450.702351","7.109251","192.741578","37.763783","232.600824","0.000000","0.000000",1337541,514127,,1020573,NA,NA,NA,NA,USSLOWL,142,,142,142,142,142,,,,,,,,,,,2,2,2,2,,,,,,
"56427ca5-efa8-44ab-acad-517ca0379c02",371,"Factor Performance Attribution",77506,"4476.807257","0.024578","292.722147","0.000000","223.528859","4.847696","64.477465","25.181861","120.988688","0.000000","0.000000",957911,407484,,1020573,NA,NA,NA,NA,USSLOWL,124,,124,124,124,124,,,,,,,,,,,2,2,45,45,,,,,,
"f1470512-f00c-4777-82b1-9e68cbe396c7",121,"Exposures with Fundamentals",636,"0.839609",0,"0.088736","0.000000","0.000000","0.008714","0.021564","0.304611","1.885384","0.000000","0.000000",927,2645,,1020573,NA,NA,NA,NA,USSLOWL,1,,2,2,2,2,,,,,,,,,,,1,1,1,,,,,2,,
"00e4f656-3087-4787-b85e-dba60346dff2",610,"Basic PA Test 1 month",28590,"86.195129","0.010562","3345.835989","0.000000","473.828716","0.734321","62.376275","10.262737","17.585667","0.000000","0.000000",373707,49758,,151413730,NA,NA,NA,NA,USFASTD,120,,137,137,137,137,,,,,,,,,,,16,21,38,38,,,,,,
"4eeed91f-2e4b-40fb-96fc-df6b0a8cb812",610,"Basic PA Test 1 month",28590,"74.922054","0.007280","3196.142861","0.000000","509.722457","0.958733","57.328172","12.551952","23.600601","0.000000","0.000000",380242,84128,,151413730,NA,NA,NA,NA,USFASTD,122,,127,127,127,127,,,,,,,,,,,30,54,50,50,,,,,,
"d2391235-0cb0-4339-8722-6c3d1c05a592",124,"actGEMLTFExposures_any_actGEMLTFExposures_WORLD MOMENTUM",25110,"0.003800",0,0,"5.320907","101.293524","0.000635","0.000283","0.176700","0.187323","0.000000","0.000000",103477,103,,NA,NA,NA,NA,NA,GEMLTL,2,,2,2,2,2,,,,,,,,,,,,,,,,,,,,
"93fdbb49-f5f3-43ad-a6b3-9d4336605ad8",96,"actGEMLTFExposures_any_actGEMLTFExposuresFactorsTable_WORLD MOMENTUM",25110,"0.003913",0,0,"0.000000","82.133202","0.000267","0.000291","0.059884","0.062368",0,"0.000000",128089,48,,NA,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"c44139f1-7379-4dd5-a144-e3de5b17b92b",124,"actGEMLTFExposures_any_actGEMLTFExposuresFactorsTable_WORLD QUALITY",23565,"0.003463",0,0,"0.000000","107.325650","0.000620","0.000262","0.035768","0.038270","0.000000","0.000000",103810,154,,NA,NA,NA,NA,NA,GEMLTL,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,
"4e21e7d3-827a-4ba1-b00c-1ff8cf7f844d",124,"actGEMLTFExposures_any_actGEMLTFExposures_WORLD QUALITY",23565,"0.004224",0,0,"4.593361","106.565089","0.055767","0.000345","0.436447","0.445689","0.000000","0.000000",28135,12442,,NA,NA,NA,NA,NA,GEMLTL,13,,13,13,13,13,,,,,,,,,,,,,,,,,,,,
"ba913f36-24c1-4d13-9cc5-74ec36e9fb0d",100,"capacityAndConcentration_any_capAndConMetricsTable_WORLD MOMENTUM_WORLD QUALITY",28881,"0.005942",0,0,"2.286173","73.737151","0.002838","0.001226","0.309857","0.310409","0.000000","0.000000",19724,1042,,NA,NA,NA,NA,NA,NA,12,,12,12,12,12,,,,,,,,,,,,,12,,,,,,,
"c75c4656-5e5c-49e6-8622-0ebf9680dea6",98,"valuations_sw_leverageTable_WORLD MOMENTUM_WORLD QUALITY",28881,"0.006895",0,0,"2.729369","36.802138","0.166643","0.019098","2.264691","2.285022","0.000000","0.000000",17862,39083,,NA,NA,NA,NA,NA,NA,12,,12,12,12,12,,,,,,,,,,,,,12,,,,,,,
"c44c3c7c-453c-4246-bfbb-02ee08f0ef1d",97,"carbon_any_carbonTable_WORLD MOMENTUM_WORLD QUALITY",2296,"0.000518","0.001918",0,"3.421271","99.359219","0.165166","0.071672","13.268016","13.429681","0.000000","0.000000",13305,11174,,NA,NA,NA,NA,NA,NA,1,,1,1,1,1,,,,,,,,,,,,,1,,,,,,,
"2e4545c5-9dc3-4732-a9ac-c41f487d5949",141,"Multi-Portfolio Risk",52778,"2697.901352",0,0,"21.817126","102.504229","2.243122","159.991164","8.807491","9.040633","0.000000","0.000000",305153,152374,,1020134,26709,26710,68452,NA,GEMLTL,43,,44,44,44,44,,,,,,,,,,,2,,44,24,,,,2,,
"c1fc73b0-4ce9-4aaf-abb7-31df80d6db2c",141,"Multi-Portfolio Risk",52778,"3.894853",0,0,"22.952217","116.184668","0.264338","124.122423","27.861195","27.933147","0.000000","0.000000",233682,1233,,1020134,26709,26710,68452,NA,GEMLTL,3,,50,50,50,50,,,,,,,,,,,8,,50,3,,,,94,,
"bca0fbcb-c53f-4c09-b136-054bab56fae7",141,"Multi-Portfolio Risk",52778,"58.606044",0,0,"0.000000","118.385120","2.521996","69.713344","1.314583","1.354113","0.000000","0.000000",266936,13726,,1020134,26709,26710,68452,NA,GEMLTL,11,,11,11,11,11,,,,,,,,,,,6,,11,,,,,,,
"a056e6c2-1cf8-4503-b227-34cfb7016949",142,"Multi-Portfolio Risk",52778,"0.011582",0,0,"0.000000","121.618363","0.087212","65.482675","1.129551","1.137288","0.000000","0.000000",262768,534,,1020134,26709,26710,68452,NA,GEMLTL,9,,9,9,9,9,,,,,,,,,,,23,48,9,4,,,,,,
"fb594429-0cfb-412b-9f96-2d89c266d68a",141,"Multi-Portfolio Risk",52778,"0.581711",0,0,"15.700339","96.278722","2.160030","46.552482","3.970931","3.998557","0.000000","0.000000",291804,35337,,1020134,26709,26710,68452,NA,GEMLTL,24,,93,93,93,93,,,,,,,,,,,9,,93,12,,,,138,,
"88d553bd-906d-422e-9c64-5dbba32e216a",91,"Multi-Portfolio Risk",NA,"0.000133","0.010637",0,"0.000000","43.802888","452.411572","1259.815798","26.588715","49.650453","0.000000",0,327116,22251,,1020134,26709,26710,68452,NA,GEMLTL,,,4,4,4,4,,,,,,,,,,,,,4,,,,,8,,
"2a1d44c9-c30d-4353-81bf-896f9bbb513a",364,"Factor Performance Attribution",91739,"14230.162147","0.073690","438.787449","166.404821","307.036850","52.508442","645.536999","56.982959","254.705068","0.000000","0.000000",1042436,241249,,1020573,NA,NA,NA,NA,USSLOWL,61,,61,61,61,61,,,,,,,,,,,1,6,1,1,,,,,,
"5087b3cb-3ab4-4627-aad0-482482285c7d",363,"Factor Performance Attribution",NA,"0.000089",0,0,0,"358.061532","0.003580","0.009435","0.011917","0.011917",0,"0.000000",1308,644,,1020573,NA,NA,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"8d3c0355-28d1-418a-95c6-01e9801fccbd",326,"Factor Performance Attribution",57555,"12086.123899","0.052118","228.407019","0.000000","290.451235","26.603362","376.085270","27.636228","80.321738","0.000000","0.000000",607882,142716,,1020573,NA,NA,NA,NA,USSLOWL,9,,9,9,9,9,,,,,,,,,,,,6,1,1,,,,,,
"13f0141a-6a50-4db1-96c3-062520fd8276",326,"Factor Performance Attribution",91739,"5461.938031","0.030549","332.448761","163.359974","272.659403","12.991139","242.746101","26.062022","141.447335","0.000000","0.000000",1022626,283385,,1020573,NA,NA,NA,NA,USSLOWL,63,,63,63,63,63,,,,,,,,,,,1,6,,,,,,,,
"c25ca370-2320-4bb7-8258-cfeb8d238828",324,"Factor Performance Attribution",NA,"3.664794",0,0,"0.000000","320.015942","0.013963","0.094346","0.301301","0.306171","0.000000","0.000000",4506,5119,,1020573,NA,NA,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"79c7ef00-de6d-4eea-8585-9d961e45e5d8",315,"Factor Performance Attribution",84909,"2018.554801","0.035015","361.341247","0.000000","245.768877","5.349710","125.897597","33.955468","80.877701","0.000000","0.000000",802421,161026,,1020573,NA,NA,NA,NA,USSLOWL,19,,19,19,19,19,,,,,,,,,,,,2,5,2,,,,,,
"bc699f03-38a8-4749-9168-837f3438912d",290,"Factor Performance Attribution",53631,"2787.567955","0.021837","165.227998","0.000000","269.076053","5.556099","140.644569","11.448926","40.086573","0.000000","0.000000",476586,100184,,1020573,NA,NA,NA,NA,USSLOWL,7,,7,7,7,7,,,,,,,,,,,,7,2,2,,,,,,
"86597bc3-a86a-44b8-99c8-98f38680aaa0",289,"Factor Performance Attribution",NA,"0.000170",0,0,0,"285.644256","0.001829",0,"0.007288","0.007288",0,"0.000000",1,1,,1020573,NA,NA,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"2f991040-64d6-466e-bc42-07194d0f900a",276,"Factor Performance Attribution",91739,"4750.510901","0.038481","281.959684","144.857591","247.182916","9.219908","173.208165","19.758762","113.929481","0.000000","0.000000",959025,217963,,1020573,NA,NA,NA,NA,USSLOWL,55,,55,55,55,55,,,,,,,,,,,,7,1,1,,,,,,
"a5519443-e115-4d81-8ff1-63881daa204d",274,"Factor Performance Attribution",91739,"8731.617730","0.033440","426.486240","141.979928","158.701179","6.747882","102.617075","19.574965","191.434565","0.000000","0.000000",1007053,382754,,1020573,NA,NA,NA,NA,USSLOWL,70,,70,70,70,70,,,,,,,,,,,1,7,2,2,,,,,,
"1b0a2dbd-37ae-40a9-bf1f-e9582bca2699",273,"Factor Performance Attribution",NA,0,0,0,0,"271.025285",0,0,"0.002454","0.002454","0.000000",0,1,0,,1020573,NA,NA,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"05e57a0b-60d1-4ec9-be6c-816252457cbc",263,"Factor Performance Attribution",72029,"3135.494440","0.026579","337.004693","0.000000","210.282146","5.550114","134.152061","29.243123","97.027433","0.000000","0.000000",746270,188390,,1020573,NA,NA,NA,NA,USSLOWL,21,,21,21,21,21,,,,,,,,,,,1,4,4,4,,,,,,
"35baac00-8e23-407e-8d03-56dbe3cda47b",234,"Factor Performance Attribution",91739,"3976.643172","0.066736","320.310826","150.989336","213.994125","14.953141","297.318906","17.488011","82.555958","0.000000","0.000000",978908,196052,,1020573,NA,NA,NA,NA,USSLOWL,53,,53,53,53,53,,,,,,,,,,,1,5,1,1,,,,,,
"19f75418-8d3f-41bc-90d5-6ce4395946da",231,"Factor Performance Attribution",NA,"0.000023",0,0,0,"228.467059",0,0,"0.001458","0.001458",0,"0.000000",1,0,,1020573,NA,NA,NA,NA,USSLOWL,,,,,,,,,,,,,,,,,,,,,,,,,,
"f1d79420-4702-4007-a1aa-c3132a9fc203",960,"Factor Performance Attribution",64367,"2264.102612","0.059115","3068.927316","24.601922","825.543921","3.932784","111.936311","30.601088","52.492661","0.000000","0.000000",933773,177494,,1020573,NA,NA,NA,NA,USSLOWL,109,,110,110,110,110,,,,,,,,,,,8,23,42,42,,,,,,
"d74ceb24-81a4-4629-9460-834c25df9bec",854,"Factor Performance Attribution",90332,"1792.179926","0.095692","3609.099895","578.121369","832.499613","7.435716","139.752439","42.746606","167.060891","0.000000","0.000000",1401053,298056,,1020573,NA,NA,NA,NA,USSLOWL,459,,460,460,460,460,,,,,,,,,,,120,144,236,236,,,,,,
"35d8aa81-ea67-4335-a8e5-d5e52e0a8e91",98,"Factor Performance Attribution",7946,"1.767446","120.333289","0.759170","10.506587","63.856831","0.107440","4.449995","1.379732","3.721360","0.000000","0.000000",9705,1108,,1020573,NA,NA,NA,NA,SLOWL,,,65,65,65,65,,,,,,,,,,,,9,,,,,,,,
"585a43f8-0dfa-4e8e-a682-3f8c648214f1",98,"Factor Performance Attribution",6705,"0.367112","14.127278","0.431087","13.478670","32.282336","0.047952","0.742195","0.629049","3.419301","0.000000","0.000000",6817,650,,1020573,NA,NA,NA,NA,SLOWL,1,,57,57,57,57,,,,,,,,,,,,3,1,1,,,,,,
"a75f35f1-9b19-4d95-b150-f783186076f7",690,"Brinson Component Library II dev",NA,"4321.919372",0,0,0,"0.611720","0.196385","11.612260","1.275556","2.355060","0.000000","0.000000",145282,110246,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"6edfeca2-cae4-4b59-aa6a-73a12f708188",680,"Brinson Sector Performance Attribution",30829,"1505.836939","0.004270","18.124119","137.782954","306.149319","1.939310","12.024112","21.098500","46.876589","0.000000","0.000000",371524,182177,,51173,NA,NA,NA,NA,NA,23,,23,23,23,23,,,,,,,,,,,,32,,,,,,,,
"5999e3f5-de8c-47b8-b666-52d2d4e9c71f",639,"Brinson Performance Attribution (Beta)",87271,"13120.117044","0.052891","56.355484","138.379230","469.704104","4.763913","41.922410","46.797164","184.857947","0.000000","0.000000",1115050,571854,,51173,NA,NA,NA,NA,NA,46,,46,46,46,46,,,,,,,,,,,,80,,,,,,,,
"49cd685f-e35e-4fbe-90ed-8179a613d548",574,"Brinson Sector / Industry Return Attribution",8857,"9180.923048","0.001149","5.479091","138.221282","142.708547","0.671481","3.028400","10.844467","17.266869","0.000000","0.000000",369438,211361,,51173,NA,NA,NA,NA,NA,3,,3,3,3,3,,,,,,,,,,,,6,,,,,,,,
"f3daa777-91f3-43b4-9e1f-6f304e5b5a4a",571,"Brinson Component Library II dev",NA,"629.250583",0,0,0,"0.037342","0.093550","0.368808","0.449804","0.450162","0.000000","0.000000",62693,35703,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"1184a7c5-2b34-412e-a3f7-a06ea376ee70",486,"Brinson Sector / Industry Return Attribution",63474,"44438.889671","0.019810","55.625242","8.333330","302.468926","9.312072","81.340270","50.589873","180.617286","0.000000","0.000000",876330,346774,,51173,NA,NA,NA,NA,NA,39,,39,39,39,39,,,,,,,,,,,,97,,,,,,,,
"35feccfb-3a2e-43b1-bb8b-d6a5b917d074",427,"Brinson Sector / Industry Return Attribution",87159,"3456.291449","0.010756","51.697249","89.824546","268.314471","3.555889","100.191719","33.215002","79.083332","0.000000","0.000000",888881,256849,,51173,NA,NA,NA,NA,NA,10,,10,10,10,10,,,,,,,,,,,,93,,,,,,,,
"cc6563b5-fe11-437b-8e7e-cd0898b296e2",410,"Brinson Performance Attribution (Beta)",NA,"8470.660921","0.004686",0,"0.000000","281.746044","1.205677","72.096501","66.064362","67.101402","0.000000","0.000000",604542,244081,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"37964be3-0647-4787-8296-8f85d9f1646a",396,"Brinson Performance Attribution (Beta)",3368,"20433.518235","0.007755","2.786037","2.340052","127.844033","1.733723","8.539378","20.624876","20.641341","0.000000","0.000000",325321,138556,,51173,NA,NA,NA,NA,NA,2,,2,2,2,2,,,,,,,,,,,,4,,,,,,,,
"a8eca1f8-ef38-44b2-bcd0-e3dc3e1f90b4",395,"Brinson Performance Attribution (Beta)",5043,"5051.699428","0.009730","4.297199","0.000000","451.817831","0.983919","12.883916","18.241814","20.707453","0.000000","0.000000",282836,75151,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,1,,,,,,,,
"a9354729-3cef-4cc5-967b-592fa98e3c55",345,"Brinson Sector / Industry Return Attribution",84218,"9541.061479","0.009637","49.512657","0.000000","304.840186","4.604213","90.908288","33.609633","111.935162","0.000000","0.000000",855166,324344,,51173,NA,NA,NA,NA,NA,20,,20,20,20,20,,,,,,,,,,,,93,,,,,,,,
"10fce8c9-1400-4d3a-9a1c-e6ab821059c1",341,"Brinson Performance Attribution (Beta)",112520,"8377.129468","0.065617","69.757146","0.000000","314.107504","6.480433","99.712128","47.864907","245.843512","0.000000","0.000000",1115586,441275,,51173,NA,NA,NA,NA,NA,43,,43,43,43,43,,,,,,,,,,,,76,,,,,,,,
"5232e7bb-1159-4970-8c5b-8aa57aba8b52",331,"Brinson Sector Performance Attribution",30829,"7520.198894","0.008514","28.798584","0.000000","157.267130","4.991230","73.071262","24.873762","105.927344","0.000000","0.000000",311849,138547,,51173,NA,NA,NA,NA,NA,22,,22,22,22,22,,,,,,,,,,,,10,,,,,,,,
"039156b4-a2ed-4f89-be89-05d1cec6b568",497,"Factor Performance Attribution",17969,"2565.034580","0.006248","93.883884","0.000000","325.725420","2.551549","8.685111","41.661274","61.987893","0.000000","0.000000",314691,224109,,56490,NA,NA,NA,NA,GEMLTL,5,,5,5,5,5,,,,,,,,,,,1,2,2,2,,,,,,
"5ebb7905-0b75-4910-9c91-aaa93c088cf3",302,"Brinson Performance Attribution (Beta)",112520,"7508.084291","0.061348","75.790217","95.282361","271.511181","7.471080","125.377680","38.545916","265.162605","0.000000","0.000000",1104797,414287,,51173,NA,NA,NA,NA,NA,36,,36,36,36,36,,,,,,,,,,,,174,,,,,,,,
"07041b14-21f1-4e6b-bdb1-75fa5bb939c7",306,"Brinson Sector Performance Attribution",30829,"820.732969","0.003703","18.548030","0.000000","163.751401","1.145793","15.411207","11.898258","52.429702","0.000000","0.000000",318589,112609,,51173,NA,NA,NA,NA,NA,22,,22,22,22,22,,,,,,,,,,,,44,,,,,,,,
"867b4107-20a0-4379-81a0-f357fd580c60",300,"Brinson Performance Attribution (Beta)",NA,"0.003672",0,0,0,"285.401187","0.045531","54.651283","1.206495","3.147331","0.000000","0.000000",145902,65,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"89c8d2cb-100d-4753-88d4-d8d24bd1fbb9",305,"Brinson Sector Performance Attribution",NA,"771.704568",0,0,0,"296.395521","0.232667","4.678638","3.287382","3.287382","0.000000","0.000000",39881,27004,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"86a2eacf-fa07-489f-a7df-259d7fc51f0a",294,"Brinson Performance Attribution (Beta)",25222,"252.195177","0.064406","14.865221","0.000000","350.638934","0.475520","54.919939","11.755392","24.450686","0.000000","0.000000",578240,52516,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,12,,,,,,,,
"e7d625ed-78b7-4d25-b2dc-10b3ec97ea7f",286,"Brinson Performance Attribution (Beta)",100732,"4757.477895","0.061009","61.849957","5.571823","149.270820","2.591723","70.932574","37.511287","178.323482","0.000000","0.000000",1040589,391339,,51173,NA,NA,NA,NA,NA,51,,51,51,51,51,,,,,,,,,,,,129,,,,,,,,
"1c3056a6-0482-4b34-9395-161e33ccf1cf",276,"Brinson Performance Attribution (Beta)",18504,"9667.637144","0.014757","11.517046","0.000000","259.510760","0.521103","71.356398","1.737910","1.927404","0.000000","0.000000",266458,93657,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"85f2101a-05d9-470c-baeb-1741db02551a",247,"Brinson Component Library dev",3952,"2.810872","0.002626","2.417467","0.000000","217.777897","0.008738","0.366415","0.435883","0.441382","0.000000","0.000000",27947,1368,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,14,,,,,,,,
"b29933cf-f8d6-47c3-b020-ff973cf2cf13",443,"Factor Performance Attribution",17969,"2813.421608","0.005897","76.327982","0.000000","81.358646","1.108460","8.499279","28.585025","53.283094","0.000000","0.000000",235740,160694,,56490,NA,NA,NA,NA,GEMLTL,14,,14,14,14,14,,,,,,,,,,,1,2,2,2,,,,,,
"f7800855-4afd-4f64-a3a6-c62b2acd289a",244,"Brinson Sector Performance Attribution",30829,"1145.778178","0.004135","17.573444","0.000000","106.265673","0.670753","3.742778","13.587476","37.965007","0.000000","0.000000",383053,138607,,51173,NA,NA,NA,NA,NA,22,,22,22,22,22,,,,,,,,,,,,24,,,,,,,,
"3def743e-59e8-4988-9312-6bc9701508ca",427,"Factor Performance Attribution",17969,"4381.710573","0.006270","89.468515","0.000000","10.456812","7.055982","2.995545","55.762929","114.152348","0.000000","0.000000",218040,312935,,56490,NA,NA,NA,NA,GEMLTL,16,,16,16,16,16,,,,,,,,,,,1,2,4,4,,,,,,
"4f58bae3-9421-49d2-a074-c501db6312a9",426,"Factor Performance Attribution",NA,"0.000235",0,0,0,"416.242947","0.001010","0.152100","0.010523","0.010523","0.000000","0.000000",28963,633,,56490,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"d7aeed77-0ea4-4ad5-bdc4-a7d720150cb3",401,"Factor Performance Attribution",17969,"2383.027224","0.004256","90.598874","0.000000","101.931616","0.772899","12.053005","35.114931","38.845708","0.000000","0.000000",289082,209972,,56490,NA,NA,NA,NA,GEMLTL,20,,20,20,20,20,,,,,,,,,,,,2,6,3,,,,,,
"77d529d0-ac47-4b3c-9c35-a164becc70e7",166,"Brinson Asset Allocation Performance 2",4158,"53.533505","0.002552","3.081924","0.000000","151.802067","1.075281","12.806254","3.965669","7.662255","0.000000","0.000000",41502,12544,,51173,NA,NA,NA,NA,NA,3,,3,3,3,3,,,,,,,,,,,,,,,,,,,,
"e7e3cfee-2ce8-4dc4-bc05-9c9fe7e70c8a",162,"Brinson Asset Allocation Performance",NA,"11.800480",0,0,0,"155.248684","0.137983","1.132034","0.067336","0.067336","0.000000","0.000000",3309,1381,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"c1417b49-bacd-4b02-9224-434423328804",159,"Brinson Performance Attribution 2",NA,"0.000521",0,0,0,"154.144633",0,"1.748513","0.000307","0.000307",0,0,3402,0,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"e5b0b1e6-19aa-4064-aeb7-9467ec50127a",162,"Brinson Performance Attribution 1",NA,"0.000280",0,0,0,"157.342231",0,"1.714193","0.000143","0.000143",0,0,3402,0,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"97562040-a207-4a7b-b2d2-3c8bc2dcb0fb",161,"Brinson Asset Allocation Performance",NA,"0.002244",0,0,0,"157.728451","0.000267","1.870461","0.004901","0.004901","0.000000","0.000000",3414,9,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"c147d9fb-ec9c-478d-994f-6744445fe67a",158,"Brinson Component Library dev",3952,"95.302901","0.005007","3.790436","0.000000","139.630502","0.715416","12.396938","1.047982","1.226258","0.000000","0.000000",34135,3182,,51173,NA,NA,NA,NA,NA,2,,2,2,2,2,,,,,,,,,,,,5,,,,,,,,
"74bc7630-5a47-4de7-a8f2-edb9f38afc92",161,"Brinson Performance Attribution 1",NA,"0.000220",0,0,0,"153.165734","0.000027","0.069295","0.001885","0.001885",0,"0.000000",9617,1,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"10261444-b9c4-4bd8-91fb-6c627a2c8a23",160,"Brinson Performance Attribution 1",NA,"0.000289",0,0,0,"156.449083","0.000011","0.027898","0.001709","0.001709",0,"0.000000",4129,1,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"95b33444-b75d-4ea4-a004-c8d889e4b185",160,"Brinson Asset Allocation Performance",NA,"0.000286",0,0,0,"155.619595",0,"0.018788","0.000140","0.000140",0,0,4130,0,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"f857aca9-de25-4268-97c9-162dc0cb52c2",160,"Brinson Performance Attribution 1",NA,"0.000380",0,0,0,"155.471574","0.000092","0.019041","0.007241","0.007241",0,"0.000000",4128,2,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"7c422d82-0b00-4bb0-9da5-ef80e6ea8f71",164,"Brinson Asset Allocation Performance 2",NA,"0.000288",0,0,0,"160.773399",0,"0.034150","0.000153","0.000153",0,0,4130,0,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"75bd5c42-0476-436a-aa73-fcea934d4c79",156,"Brinson Performance Attribution 2",NA,"0.000361",0,0,0,"151.841973",0,"0.037101","0.000180","0.000180",0,0,4130,0,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"95a5e853-17fa-47cd-88a8-4040b7691db4",160,"Brinson Asset Allocation Performance",NA,"13.183758",0,0,0,"155.742082","0.016464","0.017990","0.072612","0.072612","0.000000","0.000000",3933,2941,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
"b7ee5597-b866-4b83-9c83-af77c5a2a9ae",164,"Brinson Asset Allocation Performance 2",4158,"8.873732","0.001263","2.190392","0.000000","157.861625","0.080678","1.365823","2.395759","4.209534","0.000000","0.000000",42443,12389,,51173,NA,NA,NA,NA,NA,5,,5,5,5,5,,,,,,,,,,,,14,,,,,,,,
"5f4ac43f-bd58-400c-bc29-c38e233bc292",150,"Brinson Performance Attribution 2",NA,"0.000286",0,0,0,"143.301274",0,"0.209748","0.000143","0.000143",0,0,9618,0,,51173,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,
