dtiTransId,duration,batch,totalQueryWeight,CRDTHitAndMatch,MarketDataMakeKeyBreakdown,DtsQueryBreakdown,RemoteServiceQueueWC,RemoteServiceCacheWaitWC,CacheMissBreakdownInMemory,CacheHitBreakdownInMemory,CacheOverheadWallClock,CacheOverheadTimings,CacheMissBreakdownRedis,CacheHitBreakdownRedis,totalCacheHitOrWaits,totalCacheMisses,totalNumNonBatched,portfolio,portfolio2,portfolio3,portfolio4,portfolio5,riskmodel,addPositionsByHoldings,addPositionsByHoldingsWithoutAggregation,"create SinglePortfolioContext",createDatedPortfolioContext,"destroy DatedPortfolioContext","destroy SinglePortfolioContext","get Factor exposures",getAssetFactorRiskContributions,getAssetReturnsByBarraIdsWithPriority,getAssetReturnsByMarketIdsWithPriority,getFactorReturn,getFactorTree,getIndexLevelData,getLightPortfolioWithLastUpdated,getModelDescriptors,getPortfolioAttributeValues,"getPortfolioAttributes list",getPortfolioLastUpdated,"getPortfolioPositions with PositionsReportSpec",getPositionsWithTnC,getPriceHistoryByBarraIdWithPriority,getPriceHistoryByMarketIdsWithPriority,getReportDispatcherReport,searchPortfolioTree,"userAttributeRmiSvc getAttributeProperties","singlePortfolioContextRmiSvc getPortfolioInstrumentReturn"
"f57182a1-f746-4491-9706-be25f82756f6",169,"Factor Performance Attribution",249718,"6275.256066","0.111856","804.020331","0.000000","97.728106","13.145643","658.864985","77.368069","159.343860","0.000000","0.000000",2543674,287878,,1010902,NA,NA,NA,NA,GEMLTL,35,,35,35,35,35,,,,,,,,,,,,,,,,,,,,35
"894dd128-765d-49a6-9fd5-5fcf2b0a9330",131,"Factor Risk Overview",24070,"1577.136659",0,"2.304460","0.128523","86.313025","0.282906","9.716672","5.354915","6.558104","0.000000","0.000000",105991,25329,,1010902,NA,NA,NA,NA,GEMLTL,12,,12,12,12,12,,,,,,,,,,,,,,,,,,24,,
"a51b51fb-4ca6-4eb0-b78a-993452312931",114,"Factor Risk Overview",24070,"11808.846826",0,"1.858236","0.099156","31.748067","2.232243","23.519726","32.111772","34.323153","0.000000","0.000000",212921,124306,,1010902,NA,NA,NA,NA,GEMLTL,,,63,63,63,63,,,,,,,,,,,,,63,,,,,126,,
"e67e6fef-b762-4aef-b1d9-cd6c880d5290",109,"Factor Risk Overview",1861,"57.661652",0,"0.170915","0.000000","5.975047","0.277046","0.809357","2.469643","4.727778","0.000000","0.000000",12290,12510,,1010902,NA,NA,NA,NA,GEMLTL,1,,5,5,5,5,,,,,,,,,,,,,4,,,,,10,,
"afe0354b-fdfa-4923-8d5d-ce0166b706db",101,"Factor Risk Overview",NA,"16.578183",0,0,"0.000000","95.307877","0.364830","1.426025","2.646623","2.646623","0.000000","0.000000",6877,4736,,1010902,NA,NA,NA,NA,GEMLTL,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"bbf90820-7489-41c7-b270-8581d9a348fe",99,"Factor Risk Overview",1861,"14.105638",0,"0.117430","0.000000","80.781804","0.985274","0.319152","0.559422","3.126756","0.000000","0.000000",3992,5702,,1010902,NA,NA,NA,NA,GEMLTL,1,,2,2,2,2,,,,,,,,,,,,,1,,,,,4,,
"078e81b0-c2c6-4d94-8a39-e5ea9f044082",110,"MSCI FaCS",NA,"0.000401",0,0,"0.000000","103.997175","0.000025","24.068664","3.390186","3.390199","0.000000","0.000000",63080,12,,22489,NA,NA,NA,NA,BASE,,,11,11,11,11,,,,,,,,,,,,,11,,,,,22,,
"c9af4844-439c-40bb-85e3-c735ecb11735",109,"MSCI Premium FaCS",NA,"0.001344",0,0,0,"104.635615","0.000486","23.427559","0.068404","0.104868","0.000000","0.000000",63103,120,,22489,NA,NA,NA,NA,BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
"bc54d975-86ef-4732-9a46-6ac88fe55cb6",109,"MSCI FaCS",NA,"0.002632",0,0,"0.000000","105.212624","0.000549","24.452596","0.019299","0.019299","0.000000","0.000000",63172,90,,22489,NA,NA,NA,NA,BASE,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"91f771f5-9304-4f4e-88a3-240d6c5b699a",109,"MSCI FaCS",27063,"1923.233767",0,"2.056159","0.105023","90.731725","0.841957","26.488728","6.931227","10.054743","0.000000","0.000000",116424,64872,,22489,NA,NA,NA,NA,BASE,7,,7,7,7,7,,,,,,,,,,,,1,7,,,,,,,
"3dc2962d-caee-46bb-bb8b-5a89086fa1fd",108,"MSCI Premium FaCS",27063,"2152.250936",0,"2.326938","0.129684","86.580519","0.315950","43.397988","7.355121","10.361117","0.000000","0.000000",127078,63429,,22489,NA,NA,NA,NA,BASE,7,,8,8,8,8,,,,,,,,,,,1,1,8,,,,,2,,
"bc8c4134-2579-4ea6-9e0f-26bfa953e03b",108,"MSCI Premium FaCS",NA,"0.004503",0,0,"0.000000","102.808330","0.000444","29.375960","1.000881","1.131628","0.000000","0.000000",63185,224,,22489,NA,NA,NA,NA,BASE,,,11,11,11,11,,,,,,,,,,,,,11,,,,,22,,
"da3d43fb-521e-49f0-8069-25ed07585ee7",92,"MSCI Premium FaCS",NA,"0.000063",0,0,"0.000000","26.855461","0.000014","0.416324","0.001013","0.001013","0.000000",0,4502,1,,22489,NA,NA,NA,NA,GEM3L,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"589eb619-9ab0-4085-ba5b-822197893056",93,"MSCI FaCS",NA,"12.537719",0,0,0,"89.366717","0.555226","1.330149","0.414181","6.993649","0.000000","0.000000",10068,11212,,22489,NA,NA,NA,NA,BASE,,,,,,,,,,,,,,,,,,,,,,,,,,
"82fef12a-56e1-4a64-b970-9575407112fa",92,"MSCI FaCS",NA,"0.000090",0,0,"0.000000","27.944840","0.193526","1.905514","1.117627","1.117627","0.000000","0.000000",4706,727,,22489,NA,NA,NA,NA,GEM3L,1,,2,2,2,2,,,,,,,,,,,,,2,,,,,2,,
"6c7962bb-c68f-4d12-8210-b70fec2ede42",126,"Factor Risk Overview - Csizi Sandbox",NA,"0.030979",0,0,"0.000000","112.044701","0.037933","18.910653","10.317207","10.413831","0.000000","0.000000",43241,319,,1022856,NA,NA,NA,NA,GEMLTL,11,,21,21,21,21,,,,,,,,,,,,,10,,,,,42,,
"d6e54690-e581-43f7-be5b-a38f98a56fff",115,"Factor Risk Overview - Csizi Sandbox",NA,"0.000076",0,0,0,"108.800141","0.000020","1.487169","0.001094","0.001094",0,"0.000000",7745,6,,1022856,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"146021ab-ad94-4d62-a9d4-233167b9bd1a",115,"Factor Risk Overview - Csizi Sandbox",NA,"0.000102",0,0,"0.000000","108.844972","0.000116","2.017110","0.879578","0.879578","0.000000","0.000000",8246,80,,1022856,NA,NA,NA,NA,GEMLTL,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"2864ca23-c6ab-437c-ab7e-ba481a1d29b2",114,"Factor Risk Overview - Csizi Sandbox",NA,"0.000101",0,0,"0.000000","107.339298","0.003618","0.386396","0.350283","0.350283","0.000000",0,1653,1650,,1022856,NA,NA,NA,NA,GEMLTL,2,,2,2,2,2,,,,,,,,,,,,,,,,,,2,,
"476719d4-4ef7-4686-a595-c2dd969f3370",111,"Factor Risk Overview - Csizi Sandbox",NA,"0.000105",0,0,"0.000000","107.220735","0.000024","0.308184","0.995136","0.995136","0.000000",0,3300,2,,1022856,NA,NA,NA,NA,GEMLTL,1,,2,2,2,2,,,,,,,,,,,,,1,,,,,4,,
"40d5b377-00ff-479b-8ab9-044016775c8a",102,"Exposure Summary",NA,"7.330410","0.001660",0,"0.000000","98.493934","0.119067","3.232457","31.717672","38.161154","0.000000",0,18848,10427,,1022856,NA,NA,NA,NA,GEM3L,3,,3,3,3,3,,,,,,,,,,,,,3,,,,,,,
"2542bb43-88ae-40ec-8f9b-954d325adc28",101,"Exposure Summary",NA,"0.000761",0,0,"0.000000","23.089471","0.004541","0.368424","2.539754","2.540269","0.000000",0,5486,110,,1022856,NA,NA,NA,NA,GEM3L,1,,2,2,2,2,,,,,,,,,,,,,2,,,,,2,,
"88cd0ebe-5697-4ed8-a16f-21ad22d1de4c",101,"Exposure Summary",NA,"3.581493",0,0,"0.000000","97.015250","0.003850","1.411265","0.189975","0.189975","0.000000",0,7047,1918,,1022856,NA,NA,NA,NA,GEM3L,1,,1,1,1,1,,,,,,,,,,,,,1,,,,,,,
"0eb4c229-30a6-4f2f-a39d-4b1f5f855809",101,"Exposure Summary",1649,"10.108027",0,"0.187929","0.000000","86.051000","0.004632","1.017845","0.727522","0.727522","0.000000","0.000000",10484,2955,,1022856,NA,NA,NA,NA,GEM3L,2,,2,2,2,2,,,,,,,,,,,1,1,2,,,,,,,
"f0d069dd-1e4d-48e4-be41-d9ec9408051f",100,"Exposure Summary",NA,"0.000106",0,0,0,"96.963232",0,"2.837059","0.000061","0.000061",0,0,6603,0,,1022856,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"1dc78c65-3e1f-45ad-b1eb-8cdcc7601957",100,"Exposure Summary",NA,"2.230482",0,0,"0.000000","23.862885","0.005289","1.988878","30.451319","30.488972","0.000000",0,7179,3299,,1022856,NA,NA,NA,NA,GEM3L,3,,4,4,4,4,,,,,,,,,,,,,4,,,,,2,,
"d3ac868f-8b83-4ec9-9899-a291e2592120",100,"Exposure Summary",NA,"0.000094",0,0,"0.000000","30.927106","0.008361","3.452705","28.991181","29.169583","0.000000",0,8728,3299,,1022856,NA,NA,NA,NA,GEM3L,2,,3,3,3,3,,,,,,,,,,,,,3,,,,,2,,
"81f65722-6e5e-472b-81a4-97240c5882cf",100,"Exposure Summary",1649,"3.344957",0,"0.177126","0.000000","89.481575","0.014225","1.878547","1.663318","1.677561","0.000000","0.000000",11709,1433,,1022856,NA,NA,NA,NA,GEM3L,3,,3,3,3,3,,,,,,,,,,,1,1,3,,,,,,,
"5c8aee99-b952-4251-9227-906e9b19f62d",100,"Exposure Summary",NA,"0.000088",0,0,0,"96.135337",0,"1.266707","0.000046","0.000046",0,0,8251,0,,1022856,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"b35589bd-6991-40ca-a746-9d2adde5820a",100,"Exposure Summary",NA,"0.000087",0,0,"0.000000","91.096542","0.004268","3.610407","3.941186","3.941186","0.000000",0,11545,3298,,1022856,NA,NA,NA,NA,GEM3L,1,,1,1,1,1,,,,,,,,,,,,,1,,,,,,,
"9f109289-13ec-4e6a-a905-469279874396",100,"Exposure Summary",NA,"0.000182",0,0,"0.000000","91.452957","0.006611","2.509100","4.472931","4.472931","0.000000",0,13194,4947,,1022856,NA,NA,NA,NA,GEM3L,1,,1,1,1,1,,,,,,,,,,,,,1,,,,,,,
"bf4f9f79-7cae-43c4-b38d-543f2ffcee42",99,"Exposure Summary",NA,"0.000354",0,0,0,"96.661058",0,"0.873726","0.000178","0.000178",0,0,8247,0,,1022856,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"623976cb-7474-4960-8706-d9d41831b20b",99,"Exposure Summary",1649,"11.842408",0,"0.131977","0.000000","84.489598","0.007878","1.007858","0.568829","0.568829","0.000000","0.000000",13774,4121,,1022856,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,1,1,,,,,,,,
"8c58876a-1aab-4519-ba02-ccae957ab9ca",410,"Factor Risk Overview",14357,"3796.334076",0,"1.604245","275.436324","319.043329","0.102497","21.104223","5.574961","5.641215","0.000000","0.000000",217680,81861,,26714,26959,NA,NA,NA,GEMLTL,,,36,36,36,36,,,,,,,,,,,6,,36,,,,,72,,
"3b41bef1-f74d-49ff-8462-f115e6d2988d",371,"Factor Risk Overview",NA,"0.254064",0,0,0,"354.093535","0.366913","6.802039","0.545228","4.106786","0.000000","0.000000",13872,2437,,26714,26959,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"ab858b29-a5ba-4191-a27b-6b493c17ab80",371,"Factor Risk Overview",NA,"13.928349",0,0,"0.000000","51.795271","0.085118","9.387405","5.778994","6.334431","0.000000","0.000000",12724,5819,,26714,26959,NA,NA,NA,GEMLTL,,,2,2,2,2,,,,,,,,,,,,,2,,,,,4,,
"1b700078-675b-43e2-b4c7-bb1095f12bf0",346,"Factor Risk Overview",12513,"0.001439",0,"1.188417","260.359903","321.746715","0.019913","6.438270","3.408426","3.420410","0.000000","0.000000",49169,15770,,26714,26959,NA,NA,NA,GEMLTL,,,420,420,420,420,,,,,,,,,,,5,,420,,,,,840,,
"64218bbc-d628-4193-85c7-4b6a27eeeb37",346,"Factor Risk Overview",26815,"0.001964",0,"2.959356","0.000000","330.754158","0.000681","30.012336","16.964535","17.020198","0.000000","0.000000",113885,74,,26714,26959,NA,NA,NA,GEMLTL,12,,24,24,24,24,,,,,,,,,,,12,12,12,,,,,48,,
"a2a7d98d-7df1-4c47-8e4c-239028881c39",342,"TSbata_v1",18413,"901.642773",0,0,"5.956004","326.229726","0.022890","34.299657","3.373703","3.383058","0.000000","0.000000",86098,17031,,26714,26959,NA,NA,NA,JPE4L,,,48,48,48,48,,,,,,,,,,,21,22,48,,,,,96,,
"3f730794-000b-4411-8441-3f16703e1e1a",341,"TSbata_v1",18413,"5820.561881",0,0,"0.000000","322.059659","0.495888","13.304452","1.200719","1.210090","0.000000","0.000000",69192,18461,,26714,26959,NA,NA,NA,JPE4L,,,,,,,,,,,,,,,,,17,4,,,,,,,,
"f5b2cb6f-2cd7-4eb7-ac96-86012406c781",340,20190919,766,"10.160074","0.001494",0,"0.000000","4.525183","5.806588","11.810479","5.037843","41.129504","0.000000","0.000000",16528,14647,,26714,26959,NA,NA,NA,JPE4L,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"4c21ee45-3ed7-4a1d-a585-1a48fda3779d",329,"Factor Risk Overview",2093,"0.000287",0,"0.265517","0.000000","278.046153","0.002026","0.085242","1.607770","1.608732","0.000000","0.000000",5413,1327,,26714,26959,NA,NA,NA,GEMLTL,1,,6,6,6,6,,,,,,,,,,,,,5,,,,,12,,
"7d985ede-0df0-462a-b2fd-7ff64ed14e1c",143,"Factor Risk Overview",NA,"0.000431",0,0,"0.000000","130.786778","0.000079","12.808148","1.584628","1.584628","0.000000",0,55723,13,,26959,NA,NA,NA,NA,GEMLTL,13,,13,13,13,13,,,,,,,,,,,,,,,,,,26,,
"dc883d2a-d272-4dc8-9e2a-7329b8235465",141,"Factor Risk Overview",NA,"0.000091",0,0,0,"131.294807",0,"1.059860","0.000044","0.000044",0,0,8595,0,,26959,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"46020454-3286-4c89-a30f-a53946587523",141,"Factor Risk Overview",NA,"0.000089",0,0,0,"130.454771",0,"1.258627","0.000041","0.000041",0,0,8595,0,,26959,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"26cecc97-2121-4bb1-915b-e2d822770c93",138,"Factor Risk Overview",NA,"0.000068",0,0,"0.000000","131.223366","0.004227","0.308773","0.069871","0.069871","0.000000","0.000000",2152,2149,,26959,NA,NA,NA,NA,GEMLTL,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,
"6963b5dc-43e6-460d-8d93-96fd80186ac9",136,"Factor Risk Overview",NA,"0.000076",0,0,"0.000000","131.276076","0.000053","0.066370","1.200058","1.200058","0.000000","0.000000",4297,2,,26959,NA,NA,NA,NA,GEMLTL,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"ca437726-e445-43da-9292-cf15a1e1a929",108,"Factor Risk Overview",NA,"8425.290445",0,0,"0.000000","37.522386","0.210649","16.313072","18.217664","18.250815","0.000000","0.000000",211335,129148,,26959,NA,NA,NA,NA,GEMLTL,,,51,51,51,51,,,,,,,,,,,,,51,,,,,102,,
"ab3ce944-159f-42cb-b35f-1a624d65bb35",162,"Portfolio Summary",22203,"8894.317685",0,"1.855307","11.813463","73.890962","0.528412","3.863672","3.682097","4.709256","0.000000","0.000000",197208,118386,,69864,NA,NA,NA,NA,GEMLTL,,,24,24,24,24,,,,,,,,,,,1,12,24,,,,,48,,
"e3c13d1a-4c48-45f9-9312-e28834a518cc",153,"Portfolio Summary",37688,"20441.600774",0,"4.422267","6.823642","74.024127","0.640517","23.493154","30.385794","32.531901","0.000000","0.000000",372030,210253,,69864,NA,NA,NA,NA,GEM3L,,,21,21,21,21,,,,,,,,,,,20,21,21,,,,,42,,
"86c83a17-b467-407c-8ad5-2447261d54fd",142,"Portfolio Summary",37688,"8336.726929",0,"4.999595","11.987271","64.326680","0.550959","11.238307","1.988182","3.106783","0.000000","0.000000",220071,106032,,69864,NA,NA,NA,NA,GEM3L,,,21,21,21,21,,,,,,,,,,,1,21,21,,,,,42,,
"a8eb15cb-e782-43f0-b373-c6e63d31aa03",138,"Portfolio Summary",NA,"12.339179",0,0,0,"128.607360","0.253917","0.538491","4.604013","8.308688","0.000000","0.000000",13246,13141,,69864,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"2cf3fc4e-f41b-46ca-8bb5-c1d99f67f94a",135,"Portfolio Summary",1717,"52.948746",0,"0.125995","0.000000","0.000000","0.149481","0.355892","1.020520","5.639672","0.000000","0.000000",5115,15986,,69864,NA,NA,NA,NA,GEM3L,,,,,1,1,,,,,,,,,,,,,1,,,,,,,
"20411fea-4e18-4849-bc46-825fbcf125bf",132,"Portfolio Summary",NA,"14.484683",0,0,"0.000000","115.443975","0.175387","0.728303","0.598176","5.051984","0.000000","0.000000",6599,9974,,69864,NA,NA,NA,NA,GEMLTL,,,2,2,2,2,,,,,,,,,,,,,2,,,,,4,,
"e034bd8a-b81d-4677-aa32-59396bdb4268",132,"Portfolio Summary",1534,"0.967133",0,"508.930644","4.681696","0.000000","0.005367","0.101799","1.723873","2.125882","0.000000","0.000000",4496,1645,,69864,NA,NA,NA,NA,GEMLTL,22,,22,22,22,22,,,,,,,,,,,2,21,,,,,,44,,
"3525c3fe-66b9-4a3e-8413-a659bd24910d",130,"Portfolio Summary",NA,"21.248725",0,0,"0.000000","6.026591","0.006047","1.646860","0.288277","0.288277","0.000000","0.000000",6597,4948,,69864,NA,NA,NA,NA,GEM3L,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"d1ab9864-766c-494e-9a83-04068a08d0b3",130,"Portfolio Summary",1717,"21.164189",0,"0.114686","0.000000","125.310478","0.044392","1.658911","0.576230","4.839435","0.000000","0.000000",5152,11343,,69864,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"63f5e305-427b-460b-b761-4cfad130ddfe",128,"Portfolio Summary",NA,"22.069047",0,0,"0.000000","6.262867","0.007296","1.978930","0.343746","0.345917","0.000000","0.000000",6023,4948,,69864,NA,NA,NA,NA,GEM3L,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"325e7f85-84da-42a3-8630-ea71bd299ce8",128,"Portfolio Summary",NA,"4.032296",0,0,0,"126.580836","0.005440","0.795326","0.120299","0.120299","0.000000","0.000000",4020,3201,,69864,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"330984bf-e328-438d-a620-ffc490dd8c10",128,"Portfolio Summary",1717,"8.880505",0,"0.124619","0.000000","124.685654","0.066395","0.596721","0.666953","6.763476","0.000000","0.000000",4436,8414,,69864,NA,NA,NA,NA,GEM3L,,,,,,,,,,,,,,,,,,,,,,,,,,
"e7c7572f-f1b0-4c8d-ba07-1e5149c99cca",118,"Portfolio Summary",NA,"0.000076",0,0,"0.000000","1.682029","0.000004","0.008040","0.000721","0.000721","0.000000",0,1650,1,,69864,NA,NA,NA,NA,GEMLTL,,,,,1,1,,,,,,,,,,,,,1,,,,,,,
"d03158ec-8370-4632-8ea1-c3d56802a2cf",117,"Portfolio Summary",NA,"0.000077",0,0,"0.000000","1.361296","0.000005","0.828049","0.017919","0.017919","0.000000",0,1651,1,,69864,NA,NA,NA,NA,GEMLTL,,,1,1,1,1,,,,,,,,,,,,,1,,,,,2,,
"dfa30231-8a92-4294-8200-38ffb612e2e1",112,"Portfolio Summary",68,"0.021235",0,"110.749219","0.000000","0.000000","0.000592",0,"0.026170","0.451747","0.000000","0.000000",0,274,,69864,NA,NA,NA,NA,GEMLTL,1,,1,1,1,1,,,,,,,,,,,,,,,,,,2,,
"1207a4e9-7979-4c55-a552-61d8aecb39d1",112,"Portfolio Summary",68,"0.000059",0,"110.773871","0.000000","0.000000","0.000011","0.000909","0.004234","0.004234","0.000000","0.000000",68,2,,69864,NA,NA,NA,NA,GEMLTL,1,,,,1,1,,,,,,,,,,,,,,,,,,1,,
"c17ec25e-96c0-4948-b03f-b447464bc26e",286,"Factor Performance Attribution",110830,"33057.011811","0.030036","10728.992057","140.055845","118.348204","6.724479","156.738194","60.376678","947.625868","0.000000","0.000000",1478702,539952,,1038833,NA,NA,NA,NA,GEMLTL,354,,354,354,354,354,,,,,,,,,,,53,73,32,,,,,,,273
"72db3e47-069e-4ba9-99b0-2c2a19a42457",251,"Factor Performance Attribution",114736,"70435.820062","0.049041","469.385105","41.269097","134.148888","133.596016","930.782897","80.270289","479.413130","0.000000","0.000000",1387915,526626,,1038833,NA,NA,NA,NA,GEMLTL,297,,297,297,297,297,,,,,,,,,,,57,73,32,,,,,,,246
"9278de7b-fd5d-4521-bc44-22b77726ff16",234,"Factor Performance Attribution",77084,"59.586829","0.025148","322.229256","0.824063","121.764129","0.788979","54.084490","28.167566","39.863410","0.000000","0.000000",808232,32628,,1038833,NA,NA,NA,NA,GEMLTL,44,,44,44,44,44,,,,,,,,,,,15,33,8,,,,,,,24
"01fade08-2381-4359-9556-d87b85e115ea",231,"Factor Performance Attribution",143080,"634.752850","0.084344","559.327351","0.000000","76.474681","1.664681","242.714289","42.070520","59.322288","0.000000","0.000000",1406809,95382,,1038833,NA,NA,NA,NA,GEMLTL,100,,100,100,100,100,,,,,,,,,,,8,37,21,,,,,,,58
"fb320566-5497-4010-aa6d-7d33536b6b61",227,"Factor Performance Attribution",147126,"34607.551594","0.053874","443.566647","38.939815","141.358170","10.794817","230.347173","74.727134","1212.517180","0.000000","0.000000",1732426,663670,,1038833,NA,NA,NA,NA,GEMLTL,524,,524,524,524,524,,,,,,,,,,,106,136,87,,,,,,,352
"4f723a37-aca8-4db5-b86b-d2d0cd0ae22a",226,"Factor Performance Attribution",NA,"11.111985",0,0,"0.000000","220.619939","0.005051","0.199567","0.097683","0.099625","0.000000","0.000000",3906,4485,,1038833,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"1274f126-05c1-487e-aace-e59e0c25d2ff",204,"Factor Performance Attribution",8672,"442.008351","0.010009","33.903446","0.000000","100.445590","4.241294","32.338001","20.358538","60.258789","0.000000","0.000000",98706,47610,,1038833,NA,NA,NA,NA,GEMLTL,18,,18,18,18,18,,,,,,,,,,,1,10,2,,,,,,,16
"664a4c75-c63b-4e90-b8e1-738379778b51",190,"Factor Performance Attribution",NA,"0.000271",0,0,0,"182.644822","0.096602",0,"3.752555","3.752555",0,"0.000000",1,1,,1038833,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"8d923bb8-024e-4943-ad2c-475518be1dd1",190,"Factor Performance Attribution",NA,"0.000418",0,0,0,"185.064336",0,0,"0.000227","0.000227",0,0,2,0,,1038833,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"0b6a934c-5078-4291-a07e-23f25a9f800a",189,"Factor Performance Attribution",7785,"792.950726","0.038156","29.263143","0.000000","81.946929","3.601819","34.484625","26.418286","34.717088","0.000000","0.000000",91595,37378,,1038833,NA,NA,NA,NA,GEMLTL,17,,17,17,17,17,,,,,,,,,,,2,12,3,,,,,,,11
"91bcb65d-45af-4356-8fb1-5f864d19352f",180,"Factor Performance Attribution",146131,"33450.789010","0.040073","353.211491","39.563304","157.396226","7.682792","177.381763","49.221827","990.841737","0.000000","0.000000",1645251,544483,,1038833,NA,NA,NA,NA,GEMLTL,368,,368,368,368,368,,,,,,,,,,,69,91,45,,,,,,,278
"d5976798-48be-4504-9593-7289ef5d5552",180,"Factor Performance Attribution",84702,"604.151548","0.030915","275.878453","0.791531","110.056945","1.318728","202.804124","23.428773","33.472301","0.000000","0.000000",830400,88624,,1038833,NA,NA,NA,NA,GEMLTL,107,,107,107,107,107,,,,,,,,,,,30,64,37,,,,,,,46
"9bb94a73-50d0-4dbb-b24a-8389c217e913",178,"Factor Performance Attribution",147166,"39412.815961","0.037300","416.613256","38.367396","145.718579","16.280107","229.922610","60.420482","1018.430827","0.000000","0.000000",1646718,570153,,1038833,NA,NA,NA,NA,GEMLTL,435,,435,435,435,435,,,,,,,,,,,93,107,63,,,,,,,305
"8b185fd3-27b1-4d8a-94ab-d46cfdb6070d",177,"Factor Performance Attribution",NA,0,0,0,0,"175.033129",0,0,"0.001920","0.001920","0.000000",0,1,0,,1038833,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"f2b21fa3-15dc-4d6e-8040-b55d650ff6e7",177,"Factor Performance Attribution",NA,"0.000071",0,0,0,"175.054767",0,0,"0.000034","0.000034",0,0,1,0,,1038833,NA,NA,NA,NA,GEMLTL,,,,,,,,,,,,,,,,,,,,,,,,,,
"84248327-17f3-4b2f-b311-69eb6c5c1edd",178,"MSCI Index Returns_Support",2255,"0.003631",0,0,"157.920048","0.000000","0.241288","0.010927","1.281122","13.744857","0.000000","0.000000",1414,2706,,1015522,1016025,1016226,1016639,1016943,NA,,,1945,1945,1945,1945,,,,,,,,,,,446,,,,,,,,,
"1dcb7cf5-969d-4055-963a-093590baa635",178,"MSCI Index Returns_Support",2255,"0.013800",0,0,"150.520317","96.677068","0.285503","0.011829","0.917838","11.862959","0.000000","0.000000",1487,2601,,1015522,1016025,1016226,1016639,1016943,NA,,,1877,1877,1877,1877,,,,,,,,,,,156,,,,,,,,,
"67d587d7-c84f-404b-9c5c-d5fb3ca4d6c9",177,"MSCI Index Returns_Support",2255,"0.003614",0,0,"91.049025","145.138524","0.007799","0.046494","0.528346","1.491050","0.000000","0.000000",2228,478,,1015522,1016025,1016226,1016639,1016943,NA,,,58,58,58,58,,,,,,,,,,,347,,,,,,,,,
"7886eb26-5790-467f-b38c-a41761a95f3b",128,"MSCI Index Summary v1.1",37,0,0,0,"20.184283","0.000000","0.000658","0.000168","0.165426","0.188402","0.000000","0.000000",29,74,,1007541,NA,NA,NA,NA,NA,,,37,37,37,37,,,,,,,,,,,37,,,,,,,,,
"968f6b48-0fa3-4f79-af14-2dc3df8a5455",549,"Asset Performance Contribution",616244,"955807.288793","0.131159","542.265266","2.635752","178.353974","488.963048","7762.463563","230.620172","1824.066756","0.000000","0.000000",8702831,2015510,,40424,51148,NA,NA,NA,NA,66,,66,66,66,66,,,,,,,,,,,1,1,,,,,,,,66
"b08bf89c-7a64-48b1-8019-9990576b2707",276,"Asset Performance Contribution",616244,"390100.177544","0.127435","467.300028","3.836220","112.490992","74.829799","1526.536093","173.941994","2627.119673","0.000000","0.000000",7072953,2010598,,40424,51148,NA,NA,NA,NA,66,,66,66,66,66,,,,,,,,,,,1,1,,,,,,,,66
"c19e5fc0-1c57-4a77-b611-f92ff9daa0a8",269,"Asset Performance Contribution",616244,"363844.826334","0.107961","467.900583","0.000000","112.976034","68.920015","1187.154833","178.510620","2457.960281","0.000000","0.000000",6797878,2010615,,40424,51148,NA,NA,NA,NA,66,,66,66,66,66,,,,,,,,,,,1,1,,,,,,,,66
